t(s),a,v,l,r
2.144038677215576,0.0,0.2,-1.0461,1.0467
2.160149574279785,0.0,0.2,-1.0333,1.0166
2.176053524017334,0.0,0.2,-1.0333,1.0166
2.192075490951538,0.0,0.2,-1.0166,0.991
2.208160161972046,0.0,0.2,-1.0166,0.991
2.22452712059021,0.0,0.2,-1.0076,0.9653
2.2405643463134766,0.0,0.2,-1.0076,0.9653
2.2565464973449707,0.0,0.2,-0.9993,0.957
2.2726292610168457,0.0,0.2,-0.9993,0.957
2.2886195182800293,0.0,0.2,-1.0038,0.9608
2.304734706878662,0.0,0.2,-1.0038,0.9608
2.3206887245178223,0.0,0.2,-1.0121,0.9782
2.336277723312378,0.0,0.2,-1.0121,0.9782
2.3522911071777344,0.0,0.2,-1.025,0.9955
2.368312358856201,0.0,0.2,-1.025,0.9955
2.384373903274536,0.0,0.2,-1.0339,1.0211
2.400463819503784,0.0,0.2,-1.0339,1.025
2.4163777828216553,0.0,0.2,-1.0339,1.025
2.4327893257141113,0.0,0.2,-1.0211,1.0211
2.4505813121795654,0.0,0.2,-1.0211,1.0211
2.4653074741363525,0.0,0.2,-1.0038,1.0038
2.48091721534729,0.0,0.2,-1.0038,1.0038
2.496945858001709,0.0,0.2,-0.9826,0.982
2.5129542350769043,0.0,0.2,-0.9826,0.982
2.5289623737335205,0.0,0.2,-0.9653,0.9653
2.544651746749878,0.0,0.2,-0.9653,0.9653
2.5606203079223633,0.0,0.2,-0.9698,0.957
2.5766353607177734,0.0,0.2,-0.9698,0.957
2.5926737785339355,0.0,0.2,-0.9865,0.9608
2.608715295791626,0.0,0.2,-0.9865,0.9608
2.624753713607788,0.0,0.2,-1.0121,0.9826
2.640855073928833,0.0,0.2,-1.0467,1.0083
2.656745672225952,0.0,0.2,-1.0467,1.0083
2.672783613204956,0.0,0.2,-1.0724,1.0294
2.6888136863708496,0.0,0.2,-1.0724,1.0294
2.704934597015381,0.0,0.2,-1.0762,1.0506
2.7208504676818848,0.0,0.2,-1.0762,1.0506
2.736863136291504,0.0,0.2,-1.0762,1.0551
2.7529067993164062,0.0,0.2,-1.0762,1.0551
2.7689085006713867,0.0,0.2,-1.0634,1.0423
2.784930467605591,0.0,0.2,-1.0634,1.0423
2.800935983657837,0.0,0.2,-1.0339,1.0166
2.816962480545044,0.0,0.2,-1.0339,1.0166
2.8329789638519287,0.0,0.2,-1.0083,0.9826
2.8489975929260254,0.0,0.2,-1.0083,0.9826
2.8651437759399414,0.0,0.2,-0.991,0.9525
2.8811967372894287,0.0,0.2,-0.9743,0.9352
2.8970892429351807,0.0,0.2,-0.9743,0.9352
2.914450168609619,0.0,0.2,-0.9698,0.9314
2.9295437335968018,0.0,0.2,-0.9698,0.9314
2.9458060264587402,0.0,0.2,-0.9865,0.948
2.9612767696380615,0.0,0.2,-0.9865,0.948
2.9772844314575195,0.0,0.2,-1.0121,0.9826
2.9934470653533936,0.0,0.2,-1.0121,0.9826
3.0097243785858154,0.0,0.2,-1.0378,1.0083
3.0255484580993652,0.0,0.2,-1.0378,1.0083
3.041839361190796,0.0,0.2,-1.0634,1.0339
3.057419776916504,0.0,0.2,-1.0634,1.0339
3.072822093963623,0.0,0.2,-1.0762,1.0467
3.0888261795043945,0.0,0.2,-1.0762,1.0467
3.1048882007598877,0.0,0.2,-1.0724,1.0423
3.120950937271118,0.0,0.2,-1.0467,1.0211
3.1368489265441895,0.0,0.2,-1.0467,1.0211
3.152885675430298,0.0,0.2,-1.0166,0.9955
3.169409990310669,0.0,0.2,-1.0166,0.9955
3.1858792304992676,0.0,0.2,-0.9865,0.9608
3.2018449306488037,0.0,0.2,-0.9865,0.9608
3.2180426120758057,0.0,0.2,-0.9653,0.9397
3.2339437007904053,0.0,0.2,-0.9653,0.9397
3.249936819076538,0.0,0.2,-0.957,0.9224
3.2661855220794678,0.0,0.2,-0.957,0.9224
3.2816264629364014,0.0,0.2,-0.9653,0.9269
3.2976315021514893,0.0,0.2,-0.9653,0.9269
3.3137564659118652,0.0,0.2,-0.9826,0.9397
3.329712152481079,0.0,0.2,-0.9826,0.9397
3.345754384994507,0.0,0.2,-0.9993,0.9653
3.361821413040161,0.0,0.2,-1.0038,0.991
3.37814998626709,0.0,0.2,-1.0038,0.991
3.3942041397094727,0.0,0.2,-1.0083,1.0038
3.410167932510376,0.0,0.2,-1.0083,1.0038
3.426225185394287,0.0,0.2,-0.9993,0.9993
3.4422361850738525,0.0,0.2,-0.9993,0.9993
3.458251953125,0.0,0.2,-0.9782,0.9865
3.474318742752075,0.0,0.2,-0.9782,0.9865
3.489924430847168,0.0,0.2,-0.9608,0.9653
3.505988359451294,0.0,0.2,-0.9608,0.9653
3.5219533443450928,0.0,0.2,-0.948,0.9397
3.5379698276519775,0.0,0.2,-0.948,0.9397
3.554152727127075,0.0,0.2,-0.9397,0.9352
3.5700418949127197,0.0,0.2,-0.9397,0.9352
3.5864453315734863,0.0,0.2,-0.948,0.9397
3.602616548538208,0.0,0.2,-0.9698,0.9608
3.618577480316162,0.0,0.2,-0.9698,0.9608
3.634551763534546,0.0,0.2,-0.9865,0.9826
3.6505353450775146,0.0,0.2,-0.9865,0.9826
3.6665875911712646,0.0,0.2,-1.0083,1.0038
3.6825578212738037,0.0,0.2,-1.0083,1.0038
3.6982061862945557,0.0,0.2,-1.0121,1.0121
3.7143185138702393,0.0,0.2,-1.0121,1.0121
3.730238676071167,0.0,0.2,-1.0038,1.0121
3.7462549209594727,0.0,0.2,-1.0038,1.0121
3.76225209236145,0.0,0.2,-0.9865,0.991
3.7782931327819824,0.0,0.2,-0.9865,0.991
3.7944130897521973,0.0,0.2,-0.9653,0.9653
3.8103652000427246,0.0,0.2,-0.9653,0.9653
3.8264033794403076,0.0,0.2,-0.948,0.948
3.8425135612487793,0.0,0.2,-0.9442,0.9314
3.8584768772125244,0.0,0.2,-0.9442,0.9314
3.87451434135437,0.0,0.2,-0.9525,0.9314
3.89172101020813,0.0,0.2,-0.9525,0.9314
3.906548261642456,0.0,0.2,-0.9698,0.948
3.9225656986236572,0.0,0.2,-0.9698,0.948
3.9386162757873535,0.0,0.2,-0.991,0.9782
3.9548776149749756,0.0,0.2,-0.991,0.9782
3.970696210861206,0.0,0.2,-1.0083,1.0038
3.986631393432617,0.0,0.2,-1.0083,1.0038
4.002734661102295,0.0,0.2,-1.0166,1.0294
4.018705368041992,0.0,0.2,-1.0166,1.0294
4.0347511768341064,0.0,0.2,-1.0121,1.0333
4.0512144565582275,0.0,0.2,-1.0121,1.0333
4.067416667938232,0.0,0.2,-0.9993,1.025
4.082997798919678,0.0,0.2,-0.9826,0.9993
4.098838567733765,0.0,0.2,-0.9826,0.9993
4.114924669265747,0.0,0.2,-0.9608,0.9653
4.130840301513672,0.0,0.2,-0.9608,0.9653
4.146873474121094,0.0,0.2,-0.948,0.9442
4.162893533706665,0.0,0.2,-0.948,0.9442
4.178931951522827,0.0,0.2,-0.9442,0.9314
4.194981575012207,0.0,0.2,-0.9442,0.9314
4.210993528366089,0.0,0.2,-0.9525,0.9352
