t(s),a,v,l,r
0.6057486534118652,0.0,0.5,-2.3455,-0.2647
0.6217160224914551,0.0,0.5,-2.307,-0.1621
0.6376886367797852,0.0,0.5,-2.307,-0.1621
0.653702974319458,0.0,0.5,-2.2557,1.4955
0.6696653366088867,0.0,0.5,-2.2557,1.4955
0.6858177185058594,0.0,0.5,-2.2173,2.0769
0.7017457485198975,0.0,0.5,-2.2173,2.0769
0.7177276611328125,0.0,0.5,-2.2217,2.8032
0.7338814735412598,0.0,0.5,-2.2217,2.8032
0.7498118877410889,0.0,0.5,-2.2602,1.8628
0.7654759883880615,0.0,0.5,-2.2602,1.8628
0.7814106941223145,0.0,0.5,-2.3371,1.6019
0.7987236976623535,0.0,0.5,-2.4224,1.0384
0.8146028518676758,0.0,0.5,-2.4224,1.0384
0.8305878639221191,0.0,0.5,-2.491,0.6705
0.8465375900268555,0.0,0.5,-2.491,0.6705
0.8625028133392334,0.0,0.5,-2.4955,0.5294
0.8784823417663574,0.0,0.5,-2.4955,0.5294
0.8954062461853027,0.0,0.5,-2.4608,0.6192
0.9109361171722412,0.0,0.5,-2.4608,0.6192
0.9268062114715576,0.0,0.5,-2.4224,1.098
0.942795991897583,0.0,0.5,-2.4224,1.098
0.9587264060974121,0.0,0.5,-2.4141,1.773
0.974708080291748,0.0,0.5,-2.4141,1.773
0.9909534454345703,0.0,0.5,-2.4352,2.0378
1.006270170211792,0.0,0.5,-2.4352,2.0378
1.0222241878509521,0.0,0.5,-2.4782,1.7089
1.0383224487304688,0.0,0.5,-2.5294,1.1153
1.054229974746704,0.0,0.5,-2.5294,1.1153
1.070190191268921,0.0,0.5,-2.5467,0.7262
1.0862457752227783,0.0,0.5,-2.5467,0.7262
1.1021368503570557,0.0,0.5,-2.5121,0.5724
1.1180634498596191,0.0,0.5,-2.5121,0.5724
1.1340339183807373,0.0,0.5,-2.448,0.6878
1.1500520706176758,0.0,0.5,-2.448,0.6878
1.1659436225891113,0.0,0.5,-2.3967,1.1916
1.181931734085083,0.0,0.5,-2.3967,1.1916
1.1981775760650635,0.0,0.5,-2.3801,1.8628
1.2142698764801025,0.0,0.5,-2.3801,1.8628
1.2302355766296387,0.0,0.5,-2.4224,2.2173
1.2461767196655273,0.0,0.5,-2.4224,2.2173
1.2621855735778809,0.0,0.5,-2.491,2.2128
1.2782340049743652,0.0,0.5,-2.5596,2.0294
1.2940897941589355,0.0,0.5,-2.5596,2.0294
1.3101141452789307,0.0,0.5,-2.598,1.5166
1.3256502151489258,0.0,0.5,-2.598,1.5166
1.3416273593902588,0.0,0.5,-2.5891,0.8115
1.3575973510742188,0.0,0.5,-2.5891,0.8115
1.3735687732696533,0.0,0.5,-2.5551,1.6538
1.3895440101623535,0.0,0.5,-2.5551,1.6538
1.4054772853851318,0.0,0.5,-2.4993,1.5384
1.4214880466461182,0.0,0.5,-2.4993,1.5384
1.4374735355377197,0.0,0.5,-2.4224,1.6538
1.4533817768096924,0.0,0.5,-2.4224,1.6538
1.4693677425384521,0.0,0.5,-2.3628,1.9352
1.4853267669677734,0.0,0.5,-2.3628,1.9352
1.5014698505401611,0.0,0.5,-2.3326,2.2557
1.5173702239990234,0.0,0.5,-2.2942,-0.3076
1.5332343578338623,0.0,0.5,-2.2942,-0.3076
1.5492379665374756,0.0,0.5,-2.2685,-0.6108
1.565169095993042,0.0,0.5,-2.2685,-0.6108
1.5811495780944824,0.0,0.5,-2.2685,-1.141
1.5970909595489502,0.0,0.5,-2.2685,-1.141
1.6130733489990234,0.0,0.5,-2.2775,-0.1237
1.6291744709014893,0.0,0.5,-2.2775,-0.1237
1.6453838348388672,0.0,0.5,-2.2685,0.0211
1.6614429950714111,0.0,0.5,-2.2685,0.0211
1.6773157119750977,0.0,0.5,-2.2557,1.7006
1.6932835578918457,0.0,0.5,-2.2557,1.7006
1.7093040943145752,0.0,0.5,-2.2602,2.098
1.7252097129821777,0.0,0.5,-2.2602,2.098
1.7408268451690674,0.0,0.5,-2.2858,2.4525
1.7573704719543457,0.0,0.5,-2.307,1.273
1.7730529308319092,0.0,0.5,-2.307,1.273
1.788771629333496,0.0,0.5,-2.3288,0.8929
1.804652214050293,0.0,0.5,-2.3288,0.8929
1.8206946849822998,0.0,0.5,-2.3628,0.2519
1.8365657329559326,0.0,0.5,-2.3628,0.2519
1.852557897567749,0.0,0.5,-2.3801,1.2262
1.8685119152069092,0.0,0.5,-2.3801,1.2262
1.8845431804656982,0.0,0.5,-2.3544,1.2602
1.9004871845245361,0.0,0.5,-2.3544,1.2602
1.916433572769165,0.0,0.5,-2.307,1.5211
1.93269944190979,0.0,0.5,-2.307,1.5211
1.9487485885620117,0.0,0.5,-2.2647,1.8371
1.9647095203399658,0.0,0.5,-2.2647,1.8371
1.980743169784546,0.0,0.5,-2.2346,2.1365
1.9967823028564453,0.0,0.5,-2.2089,0.8416
2.012619733810425,0.0,0.5,-2.2089,0.8416
2.0286009311676025,0.0,0.5,-2.2173,0.5384
2.0442187786102295,0.0,0.5,-2.2173,0.5384
2.060257911682129,0.0,0.5,-2.2519,0.0641
2.076155185699463,0.0,0.5,-2.2519,0.0641
2.092118978500366,0.0,0.5,-2.2775,-0.0891
2.1081290245056152,0.0,0.5,-2.2775,-0.0891
2.124083995819092,0.0,0.5,-2.273,0.1621
2.140500068664551,0.0,0.5,-2.273,0.1621
2.1564364433288574,0.0,0.5,-2.2641,0.598
2.1723837852478027,0.0,0.5,-2.2641,0.598
2.1883645057678223,0.0,0.5,-2.2685,1.132
2.2043256759643555,0.0,0.5,-2.2685,1.132
2.2203526496887207,0.0,0.5,-2.2942,1.7217
2.2363922595977783,0.0,0.5,-2.3544,2.0679
2.2521727085113525,0.0,0.5,-2.3544,2.0679
2.267871618270874,0.0,0.5,-2.4352,0.4782
2.283827304840088,0.0,0.5,-2.4352,0.4782
2.2998366355895996,0.0,0.5,-2.5121,-0.1025
2.3157811164855957,0.0,0.5,-2.5121,-0.1025
2.3317642211914062,0.0,0.5,-2.5423,-0.5641
2.347700357437134,0.0,0.5,-2.5423,-0.5641
2.3636832237243652,0.0,0.5,-2.5166,-0.7519
2.3796653747558594,0.0,0.5,-2.5166,-0.7519
2.3956072330474854,0.0,0.5,-2.4442,-0.7307
2.411557912826538,0.0,0.5,-2.4442,-0.7307
2.4275288581848145,0.0,0.5,-2.3801,1.0294
2.443504571914673,0.0,0.5,-2.3801,1.0294
2.4595117568969727,0.0,0.5,-2.3455,1.6878
2.4755873680114746,0.0,0.5,-2.3711,2.0679
2.4915952682495117,0.0,0.5,-2.3711,2.0679
2.5074100494384766,0.0,0.5,-2.4352,0.4955
2.523411512374878,0.0,0.5,-2.4352,0.4955
2.539433479309082,0.0,0.5,-2.5083,-0.0807
2.5553410053253174,0.0,0.5,-2.5083,-0.0807
2.5713608264923096,0.0,0.5,-2.5506,-0.4871
2.5872740745544434,0.0,0.5,-2.5506,-0.4871
2.6032495498657227,0.0,0.5,-2.5423,-0.6621
2.6192409992218018,0.0,0.5,-2.5423,-0.6621
