t(s),a,v,l,r
7.569988489151001,0.0,0.0,0.0,0.0
7.585891962051392,0.0,0.0,0.0,0.0
7.60178804397583,0.0,0.0,0.0,0.0
7.617774486541748,0.0,0.0,0.0,0.0
7.633720874786377,0.0,0.0,0.0,0.0
7.649646043777466,0.0,0.0,0.0,0.0
7.666035175323486,0.0,0.0,0.0,0.0
7.681679964065552,0.0,0.0,0.0,0.0
7.697434663772583,0.0,0.0,0.0,0.0
7.713327169418335,0.0,0.0,0.0,0.0
7.729296922683716,0.0,0.0,0.0,0.0
7.745212554931641,0.0,0.0,0.0,0.0
7.761121034622192,0.0,0.0,0.0,0.0
7.777097940444946,0.0,0.0,0.0,0.0
7.79307746887207,0.0,0.0,0.0,0.0
7.8089776039123535,0.0,0.0,0.0,0.0
7.824923038482666,0.0,0.0,0.0,0.0
7.840821743011475,0.0,0.0,0.0,0.0
7.856801509857178,0.0,0.0,0.0,0.0
7.872777700424194,0.0,0.0,0.0,0.0
7.888728618621826,0.0,0.0,0.0,0.0
7.904749631881714,0.0,0.0,0.0,0.0
7.920491456985474,0.0,0.0,0.0,0.0
7.936471462249756,0.0,0.0,0.0,0.0
7.952306270599365,0.0,0.0,0.0,0.0
7.968303918838501,0.0,0.0,0.0,0.0
7.984189510345459,0.0,0.0,0.0,0.0
8.000145196914673,0.0,0.0,0.0,0.0
8.01616382598877,0.0,0.0,0.0,0.0
8.032006978988647,0.0,0.0,0.0,0.0
8.047968864440918,0.0,0.0,0.0,0.0
8.063885927200317,0.0,0.0,0.0,0.0
8.079909086227417,0.0,0.0,0.0,0.0
8.09581708908081,0.0,0.0,0.0,0.0
8.111722469329834,0.0,0.0,0.0,0.0
8.127828359603882,0.0,0.0,0.0,0.0
8.143744707107544,0.0,0.0,0.0,0.0
8.15963625907898,0.0,0.0,0.0,0.0
8.175443887710571,0.0,0.0,0.0,0.0
8.191375494003296,0.0,0.0,0.0,0.0
8.207340717315674,0.0,0.0,0.0,0.0
8.223278284072876,0.0,0.0,0.0,0.0
8.239257574081421,0.0,0.0,0.0,0.0
8.25516128540039,0.0,0.0,0.0,0.0
8.271092653274536,0.0,0.0,0.0,0.0
8.28700304031372,0.0,0.0,0.0,0.0
8.302960634231567,0.0,0.0,0.0,0.0
8.318881511688232,0.0,0.0,0.0,0.0
8.334789276123047,0.0,0.0,0.0,0.0
8.350860357284546,0.0,0.0,0.0,0.0
8.366835117340088,0.0,0.0,0.0,0.0
8.38272500038147,0.0,0.0,0.0,0.0
8.398579597473145,0.0,0.0,0.0,0.0
8.414474487304688,0.0,0.0,0.0,0.0
8.430392265319824,0.0,0.0,0.0,0.0
8.446372747421265,0.0,0.0,0.0,0.0
8.462335348129272,0.0,0.0,0.0,0.0
8.478265523910522,0.0,0.0,0.0,0.0
8.49408769607544,0.0,0.0,0.0,0.0
8.510003089904785,0.0,0.0,0.0,0.0
8.525978088378906,0.0,0.0,0.0,0.0
8.541835069656372,0.0,0.0,0.0,0.0
8.5580472946167,0.0,0.0,0.0,0.0
8.573865413665771,0.0,0.0,0.0,0.0
8.589771032333374,0.0,0.0,0.0,0.0
8.60559630393982,0.0,0.0,0.0,0.0
8.621424198150635,0.0,0.0,0.0,0.0
8.63741135597229,0.0,0.0,0.0,0.0
8.65331220626831,0.0,0.0,0.0,0.0
8.66963791847229,0.0,0.0,0.0,0.0
8.685285091400146,0.0,0.0,0.0,0.0
8.701117038726807,0.0,0.0,0.0,0.0
8.717074155807495,0.0,0.0,0.0,0.0
8.732969284057617,0.0,0.0,0.0,0.0
8.748924732208252,0.0,0.0,0.0,0.0
8.764788389205933,0.0,0.0,0.0,0.0
8.78080677986145,0.0,0.0,0.0,0.0
8.796900510787964,0.0,0.0,0.0,0.0
8.812735080718994,0.0,0.0,0.0,0.0
8.828575372695923,0.0,0.0,0.0,0.0
8.844485998153687,0.0,0.0,0.0,0.0
8.860421895980835,0.0,0.0,0.0,0.0
8.876441240310669,0.0,0.0,0.0,0.0
8.89229130744934,0.0,0.0,0.0,0.0
8.908329010009766,0.0,0.0,0.0,0.0
8.924137115478516,0.0,0.0,0.0,0.0
8.94012451171875,0.0,0.0,0.0,0.0
8.956059455871582,0.0,0.0,0.0,0.0
8.971946954727173,0.0,0.0,0.0,0.0
8.987968921661377,0.0,0.0,0.0,0.0
9.003811359405518,0.0,0.0,0.0,0.0
9.019912481307983,0.0,0.0,0.0,0.0
9.035866975784302,0.0,0.0,0.0,0.0
9.051658391952515,0.0,0.0,0.0,0.0
9.06794548034668,0.0,0.0,0.0,0.0
9.08351182937622,0.0,0.0,0.0,0.0
9.099413871765137,0.0,0.0,0.0,0.0
9.115324974060059,0.0,0.0,0.0,0.0
9.131321668624878,0.0,0.0,0.0,0.0
9.147867679595947,0.0,0.0,0.0,0.0
9.16321611404419,0.0,0.0,0.0,0.0
9.179109334945679,0.0,0.0,0.0,0.0
9.195027351379395,0.0,0.0,0.0,0.0
9.210946083068848,0.0,0.0,0.0,0.0
9.226884841918945,0.0,0.0,0.0,0.0
9.242950916290283,0.0,0.0,0.0,0.0
9.258877754211426,0.0,0.0,0.0,0.0
9.27473521232605,0.0,0.0,0.0,0.0
9.290595769882202,0.0,0.0,0.0,0.0
9.306640863418579,0.0,0.0,0.0,0.0
9.32256031036377,0.0,0.0,0.0,0.0
9.338423013687134,0.0,0.0,0.0,0.0
9.354475259780884,0.0,0.0,0.0,0.0
9.370287656784058,0.0,0.0,0.0,0.0
9.386224746704102,0.0,0.0,0.0,0.0
9.402142763137817,0.0,0.0,0.0,0.0
9.41810941696167,0.0,0.0,0.0,0.0
9.434042692184448,0.0,0.0,0.0,0.0
9.449977397918701,0.0,0.0,0.0,0.0
9.465941667556763,0.0,0.0,0.0,0.0
9.481983661651611,0.0,0.0,0.0,0.0
9.497943878173828,0.0,0.0,0.0,0.0
9.513816118240356,0.0,0.0,0.0,0.0
9.529655933380127,0.0,0.0,0.0,0.0
9.545593023300171,0.0,0.0,0.0,0.0
9.56157636642456,0.0,0.0,0.0,0.0
9.577566862106323,0.0,0.0,0.0,0.0
9.593389511108398,0.0,0.0,0.0,0.0
9.609342336654663,0.0,0.0,0.0,0.0
9.625285625457764,0.0,0.0,0.0,0.0
9.641228199005127,0.0,0.0,0.0,0.0
9.657189846038818,0.0,0.0,0.0,0.0
9.673186302185059,0.0,0.0,0.0,0.0
9.689156770706177,0.0,0.0,0.0,0.0
9.704998970031738,0.0,0.0,0.0,0.0
9.720957279205322,0.0,0.0,0.0,0.0
9.736992835998535,0.0,0.0,0.0,0.0
9.752912998199463,0.0,0.0,0.0,0.0
9.768728733062744,0.0,0.0,0.0,0.0
9.784651041030884,0.0,0.0,0.0,0.0
9.800605058670044,0.0,0.0,0.0,0.0
9.816539525985718,0.0,0.0,0.0,0.0
9.832430601119995,0.0,0.0,0.0,0.0
9.848397970199585,0.0,0.0,0.0,0.0
9.86431622505188,0.0,0.0,0.0,0.0
9.880281925201416,0.0,0.0,0.0,0.0
9.896193742752075,0.0,0.0,0.0,0.0
9.912139415740967,0.0,0.0,0.0,0.0
9.928047895431519,0.0,0.0,0.0,0.0
9.943991422653198,0.0,0.0,0.0,0.0
9.959962129592896,0.0,0.0,0.0,0.0
9.975949764251709,0.0,0.0,0.0,0.0
9.991716623306274,0.0,0.0,0.0,0.0
10.007879257202148,0.0,0.0,0.0,0.0
