t(s),a,v,l,r
3.439871072769165,0.0,0.2,-0.1988,0.1962
3.455801010131836,0.0,0.2,-0.198,0.1954
3.4718070030212402,0.0,0.2,-0.198,0.1954
3.4876883029937744,0.0,0.2,-0.198,0.1954
3.5036420822143555,0.0,0.2,-0.198,0.1954
3.5196280479431152,0.0,0.2,-0.1962,0.1954
3.5355236530303955,0.0,0.2,-0.1962,0.1954
3.5514907836914062,0.0,0.2,-0.198,0.1954
3.5673985481262207,0.0,0.2,-0.198,0.1954
3.5834174156188965,0.0,0.2,-0.1971,0.1971
3.5993590354919434,0.0,0.2,-0.1971,0.1971
3.6153764724731445,0.0,0.2,-0.1971,0.1988
3.631305694580078,0.0,0.2,-0.1971,0.1988
3.647104024887085,0.0,0.2,-0.1971,0.1988
3.663081169128418,0.0,0.2,-0.1971,0.1997
3.6789984703063965,0.0,0.2,-0.1971,0.1997
3.6950693130493164,0.0,0.2,-0.1971,0.2014
3.7109735012054443,0.0,0.2,-0.1971,0.2014
3.7268481254577637,0.0,0.2,-0.1971,0.2014
3.742816686630249,0.0,0.2,-0.1971,0.2014
3.758723020553589,0.0,0.2,-0.1988,0.2032
3.7746596336364746,0.0,0.2,-0.1988,0.2032
3.7905917167663574,0.0,0.2,-0.1988,0.2032
3.806551456451416,0.0,0.2,-0.1988,0.2032
3.8225345611572266,0.0,0.2,-0.1988,0.2049
3.838419198989868,0.0,0.2,-0.1988,0.2049
3.854429244995117,0.0,0.2,-0.198,0.2059
3.8704049587249756,0.0,0.2,-0.198,0.2059
3.886357307434082,0.0,0.2,-0.198,0.2076
3.902261972427368,0.0,0.2,-0.1971,0.2076
3.9181857109069824,0.0,0.2,-0.1971,0.2076
3.9341366291046143,0.0,0.2,-0.198,0.2094
3.9500319957733154,0.0,0.2,-0.198,0.2094
3.9660072326660156,0.0,0.2,-0.1997,0.2094
3.981985330581665,0.0,0.2,-0.1997,0.2094
3.9978601932525635,0.0,0.2,-0.2006,0.2094
4.013847589492798,0.0,0.2,-0.2006,0.2094
4.029795169830322,0.0,0.2,-0.2014,0.2094
4.045704364776611,0.0,0.2,-0.2014,0.2094
4.061661243438721,0.0,0.2,-0.1997,0.2094
4.077594041824341,0.0,0.2,-0.1997,0.2094
4.093531847000122,0.0,0.2,-0.1988,0.2094
4.109461784362793,0.0,0.2,-0.1988,0.2094
4.125426769256592,0.0,0.2,-0.1971,0.2094
4.141517639160156,0.0,0.2,-0.1954,0.2094
4.157410383224487,0.0,0.2,-0.1954,0.2094
4.173259496688843,0.0,0.2,-0.1945,0.2094
4.189185619354248,0.0,0.2,-0.1945,0.2094
4.205127716064453,0.0,0.2,-0.1954,0.2094
4.221156358718872,0.0,0.2,-0.1954,0.2094
4.237065553665161,0.0,0.2,-0.1945,0.2094
4.253079652786255,0.0,0.2,-0.1945,0.2094
4.268897294998169,0.0,0.2,-0.1936,0.2085
4.284854888916016,0.0,0.2,-0.1936,0.2085
4.300831079483032,0.0,0.2,-0.1936,0.2085
4.316716909408569,0.0,0.2,-0.1936,0.2085
4.332680940628052,0.0,0.2,-0.1918,0.2076
4.348848819732666,0.0,0.2,-0.1918,0.2076
4.364623785018921,0.0,0.2,-0.19,0.2066
4.380481719970703,0.0,0.2,-0.1892,0.2049
4.396463394165039,0.0,0.2,-0.1892,0.2049
4.412523031234741,0.0,0.2,-0.1883,0.204
4.428350448608398,0.0,0.2,-0.1883,0.204
4.444210767745972,0.0,0.2,-0.1875,0.2023
4.4601335525512695,0.0,0.2,-0.1875,0.2023
4.47611403465271,0.0,0.2,-0.1883,0.2023
4.492055892944336,0.0,0.2,-0.1883,0.2023
4.507942199707031,0.0,0.2,-0.1883,0.2014
4.5240089893341064,0.0,0.2,-0.1883,0.2014
4.539837121963501,0.0,0.2,-0.1892,0.2014
4.555790185928345,0.0,0.2,-0.1892,0.2014
4.571729898452759,0.0,0.2,-0.19,0.2023
4.5876569747924805,0.0,0.2,-0.19,0.2023
4.603579759597778,0.0,0.2,-0.1918,0.2014
4.619522333145142,0.0,0.2,-0.1918,0.2006
4.635556697845459,0.0,0.2,-0.1918,0.2006
4.651610851287842,0.0,0.2,-0.1926,0.1997
4.667464733123779,0.0,0.2,-0.1926,0.1997
4.683375358581543,0.0,0.2,-0.1926,0.1997
4.69933819770813,0.0,0.2,-0.1926,0.1997
4.715172290802002,0.0,0.2,-0.1936,0.1988
4.731145620346069,0.0,0.2,-0.1936,0.1988
4.747063875198364,0.0,0.2,-0.1936,0.1988
4.763062000274658,0.0,0.2,-0.1936,0.1988
4.7789530754089355,0.0,0.2,-0.1945,0.198
4.794870615005493,0.0,0.2,-0.1945,0.198
4.810878038406372,0.0,0.2,-0.1971,0.198
4.826813697814941,0.0,0.2,-0.1971,0.198
4.8427674770355225,0.0,0.2,-0.198,0.1971
4.858681678771973,0.0,0.2,-0.1988,0.1963
4.87459921836853,0.0,0.2,-0.1988,0.1963
4.890548467636108,0.0,0.2,-0.1997,0.1963
4.906562089920044,0.0,0.2,-0.1997,0.1963
4.922580718994141,0.0,0.2,-0.2006,0.1954
4.938397169113159,0.0,0.2,-0.2006,0.1954
4.954294204711914,0.0,0.2,-0.1997,0.1954
4.970242023468018,0.0,0.2,-0.1997,0.1954
4.986185312271118,0.0,0.2,-0.2014,0.1954
5.00213360786438,0.0,0.2,-0.2014,0.1954
5.029057025909424,0.0,0.0,-0.2023,0.1945
5.044960260391235,0.0,0.0,-0.2023,0.1945
5.060933589935303,0.0,0.0,-0.218,0.2085
5.0768256187438965,0.0,0.0,-0.218,0.2085
5.092782974243164,0.0,0.0,-0.218,0.2093
5.108687162399292,0.0,0.0,-0.2171,0.2076
5.124599456787109,0.0,0.0,-0.2171,0.2076
5.140583038330078,0.0,0.0,-0.2145,0.2059
5.15657377243042,0.0,0.0,-0.2145,0.2059
5.172577857971191,0.0,0.0,-0.2102,0.2023
5.188323497772217,0.0,0.0,-0.2102,0.2023
5.204317331314087,0.0,0.0,-0.1901,0.1831
5.2202324867248535,0.0,0.0,-0.1901,0.1831
5.236191034317017,0.0,0.0,-0.1849,0.1761
5.2521889209747314,0.0,0.0,-0.1849,0.1761
5.26800799369812,0.0,0.0,-0.1778,0.1683
5.283979177474976,0.0,0.0,-0.1778,0.1683
5.299936532974243,0.0,0.0,-0.17,0.1595
5.315877914428711,0.0,0.0,-0.17,0.1595
5.3318023681640625,0.0,0.0,-0.1612,0.1517
5.347729206085205,0.0,0.0,-0.1507,0.1421
5.3637425899505615,0.0,0.0,-0.1507,0.1421
5.379615068435669,0.0,0.0,-0.1395,0.1326
5.395624160766602,0.0,0.0,-0.1395,0.1326
5.4116435050964355,0.0,0.0,-0.1281,0.1229
5.427452087402344,0.0,0.0,-0.1281,0.1229
5.443395614624023,0.0,0.0,-0.1176,0.1133
5.459288597106934,0.0,0.0,-0.1176,0.1133
5.475263357162476,0.0,0.0,-0.1072,0.1028
5.491189479827881,0.0,0.0,-0.1072,0.1028
5.50713038444519,0.0,0.0,-0.0967,0.0932
5.523104190826416,0.0,0.0,-0.0967,0.0932
5.53902268409729,0.0,0.0,-0.0862,0.0836
5.554917573928833,0.0,0.0,-0.0862,0.0836
5.570899724960327,0.0,0.0,-0.0774,0.075
5.586810827255249,0.0,0.0,-0.0662,0.0645
5.6027727127075195,0.0,0.0,-0.0662,0.0645
5.618664026260376,0.0,0.0,-0.0566,0.0548
5.634687185287476,0.0,0.0,-0.0566,0.0548
5.650736093521118,0.0,0.0,-0.0469,0.0462
5.666525363922119,0.0,0.0,-0.0469,0.0462
5.682416200637817,0.0,0.0,-0.0383,0.0365
5.698406457901001,0.0,0.0,-0.0383,0.0365
5.714266538619995,0.0,0.0,-0.0278,0.0286
5.730234861373901,0.0,0.0,-0.0278,0.0286
5.746134519577026,0.0,0.0,-0.02,0.02
5.762096405029297,0.0,0.0,-0.02,0.02
5.778009653091431,0.0,0.0,-0.0121,0.0129
5.7939677238464355,0.0,0.0,-0.0121,0.0129
5.809874534606934,0.0,0.0,-0.0069,0.0069
5.825819492340088,0.0,0.0,-0.0024,0.0034
5.841832876205444,0.0,0.0,-0.0024,0.0034
5.857709169387817,0.0,0.0,-0.0007,0.0
5.873751878738403,0.0,0.0,-0.0007,0.0
5.889449834823608,0.0,0.0,0.0,0.0
5.9054036140441895,0.0,0.0,0.0,0.0
5.921386480331421,0.0,0.0,0.0,0.0
5.937284469604492,0.0,0.0,0.0,0.0
5.953227996826172,0.0,0.0,0.0,0.0
5.969133138656616,0.0,0.0,0.0,0.0
5.9850804805755615,0.0,0.0,0.0,0.0
6.001018285751343,0.0,0.0,0.0,0.0
6.016920328140259,0.0,0.0,0.0,0.0
6.0329813957214355,0.0,0.0,0.0,0.0
6.048811197280884,0.0,0.0,0.0,0.0
6.064731597900391,0.0,0.0,0.0,0.0
6.080758333206177,0.0,0.0,0.0,0.0
6.096739292144775,0.0,0.0,0.0,0.0
6.112609148025513,0.0,0.0,0.0,0.0
6.128486156463623,0.0,0.0,0.0,0.0
6.144441843032837,0.0,0.0,0.0,0.0
6.160349369049072,0.0,0.0,0.0,0.0
6.176234245300293,0.0,0.0,0.0,0.0
6.192175626754761,0.0,0.0,0.0,0.0
6.208108901977539,0.0,0.0,0.0,0.0
6.224009037017822,0.0,0.0,0.0,0.0
6.239990949630737,0.0,0.0,0.0,0.0
6.255885362625122,0.0,0.0,0.0,0.0
6.27184796333313,0.0,0.0,0.0,0.0
6.287790298461914,0.0,0.0,0.0,0.0
6.303776741027832,0.0,0.0,0.0,0.0
6.3197314739227295,0.0,0.0,0.0,0.0
6.335514783859253,0.0,0.0,0.0,0.0
6.3514978885650635,0.0,0.0,0.0,0.0
6.367414474487305,0.0,0.0,0.0,0.0
6.383334398269653,0.0,0.0,0.0,0.0
6.399370908737183,0.0,0.0,0.0,0.0
6.4151835441589355,0.0,0.0,0.0,0.0
6.431230783462524,0.0,0.0,0.0,0.0
6.447027206420898,0.0,0.0,0.0,0.0
6.462971925735474,0.0,0.0,0.0,0.0
6.478931188583374,0.0,0.0,0.0,0.0
6.494791746139526,0.0,0.0,0.0,0.0
6.510807275772095,0.0,0.0,0.0,0.0
6.526773691177368,0.0,0.0,0.0,0.0
6.542676210403442,0.0,0.0,0.0,0.0
6.558515548706055,0.0,0.0,0.0,0.0
6.5744712352752686,0.0,0.0,0.0,0.0
6.590406179428101,0.0,0.0,0.0,0.0
6.606312990188599,0.0,0.0,0.0,0.0
6.62225866317749,0.0,0.0,0.0,0.0
6.6382036209106445,0.0,0.0,0.0,0.0
6.654101371765137,0.0,0.0,0.0,0.0
6.670007228851318,0.0,0.0,0.0,0.0
6.685917854309082,0.0,0.0,0.0,0.0
6.702027797698975,0.0,0.0,0.0,0.0
6.717835426330566,0.0,0.0,0.0,0.0
6.73384690284729,0.0,0.0,0.0,0.0
6.7497687339782715,0.0,0.0,0.0,0.0
6.765610694885254,0.0,0.0,0.0,0.0
6.781533241271973,0.0,0.0,0.0,0.0
6.797414779663086,0.0,0.0,0.0,0.0
6.8133864402771,0.0,0.0,0.0,0.0
6.82929253578186,0.0,0.0,0.0,0.0
6.845209121704102,0.0,0.0,0.0,0.0
6.861164093017578,0.0,0.0,0.0,0.0
6.877098560333252,0.0,0.0,0.0,0.0
6.89301872253418,0.0,0.0,0.0,0.0
6.908889293670654,0.0,0.0,0.0,0.0
6.924861669540405,0.0,0.0,0.0,0.0
6.940871715545654,0.0,0.0,0.0,0.0
6.956807613372803,0.0,0.0,0.0,0.0
6.972681760787964,0.0,0.0,0.0,0.0
6.988600730895996,0.0,0.0,0.0,0.0
7.004532814025879,0.0,0.0,0.0,0.0
7.020437717437744,0.0,0.0,0.0,0.0
7.036457061767578,0.0,0.0,0.0,0.0
7.052400588989258,0.0,0.0,0.0,0.0
7.068249940872192,0.0,0.0,0.0,0.0
7.084187030792236,0.0,0.0,0.0,0.0
7.100111961364746,0.0,0.0,0.0,0.0
7.116034507751465,0.0,0.0,0.0,0.0
7.1319897174835205,0.0,0.0,0.0,0.0
7.147919654846191,0.0,0.0,0.0,0.0
7.16390585899353,0.0,0.0,0.0,0.0
7.179875373840332,0.0,0.0,0.0,0.0
7.195688962936401,0.0,0.0,0.0,0.0
7.21163272857666,0.0,0.0,0.0,0.0
7.227547883987427,0.0,0.0,0.0,0.0
7.243534564971924,0.0,0.0,0.0,0.0
7.259425640106201,0.0,0.0,0.0,0.0
7.275349855422974,0.0,0.0,0.0,0.0
7.29127836227417,0.0,0.0,0.0,0.0
7.307204008102417,0.0,0.0,0.0,0.0
7.323179006576538,0.0,0.0,0.0,0.0
7.339069366455078,0.0,0.0,0.0,0.0
7.355032444000244,0.0,0.0,0.0,0.0
7.3710808753967285,0.0,0.0,0.0,0.0
7.386917352676392,0.0,0.0,0.0,0.0
7.402937650680542,0.0,0.0,0.0,0.0
7.418899297714233,0.0,0.0,0.0,0.0
7.43474555015564,0.0,0.0,0.0,0.0
7.450726747512817,0.0,0.0,0.0,0.0
7.466562271118164,0.0,0.0,0.0,0.0
7.482569217681885,0.0,0.0,0.0,0.0
7.498471260070801,0.0,0.0,0.0,0.0
7.5143723487854,0.0,0.0,0.0,0.0
7.5303449630737305,0.0,0.0,0.0,0.0
7.546241998672485,0.0,0.0,0.0,0.0
7.562203407287598,0.0,0.0,0.0,0.0
7.578095197677612,0.0,0.0,0.0,0.0
7.594083786010742,0.0,0.0,0.0,0.0
7.609982490539551,0.0,0.0,0.0,0.0
