t(s),a,v,l,r
0.92464280128479,0.0,0.2,-0.525,0.5339
0.9407236576080322,0.0,0.2,-0.5378,0.5378
0.9565989971160889,0.0,0.2,-0.5378,0.5378
0.9725995063781738,0.0,0.2,-0.5378,0.5294
0.9883363246917725,0.0,0.2,-0.5378,0.5294
1.0041866302490234,0.0,0.2,-0.5423,0.5339
1.020287275314331,0.0,0.2,-0.5423,0.5339
1.0365056991577148,0.0,0.2,-0.5423,0.5294
1.052628993988037,0.0,0.2,-0.5423,0.5294
1.0687360763549805,0.0,0.2,-0.5378,0.5339
1.0842547416687012,0.0,0.2,-0.5378,0.5339
1.100163459777832,0.0,0.2,-0.5378,0.5378
1.1161115169525146,0.0,0.2,-0.5378,0.5378
1.1320877075195312,0.0,0.2,-0.5423,0.5461
1.1481459140777588,0.0,0.2,-0.5423,0.5461
1.1640620231628418,0.0,0.2,-0.5461,0.5506
1.180166482925415,0.0,0.2,-0.5589,0.5634
1.196471929550171,0.0,0.2,-0.5589,0.5634
1.2123973369598389,0.0,0.2,-0.5717,0.5724
1.2284157276153564,0.0,0.2,-0.5717,0.5724
1.2443897724151611,0.0,0.2,-0.5846,0.5807
1.2604291439056396,0.0,0.2,-0.5846,0.5807
1.276390552520752,0.0,0.2,-0.6019,0.598
1.29201078414917,0.0,0.2,-0.6019,0.598
1.307999849319458,0.0,0.2,-0.6237,0.6108
1.3239474296569824,0.0,0.2,-0.6237,0.6108
1.339951992034912,0.0,0.2,-0.632,0.6237
1.355907917022705,0.0,0.2,-0.632,0.6237
1.3719334602355957,0.0,0.2,-0.6448,0.6403
1.3879354000091553,0.0,0.2,-0.6448,0.6403
1.403865098953247,0.0,0.2,-0.6576,0.6532
1.4200000762939453,0.0,0.2,-0.666,0.666
1.435847282409668,0.0,0.2,-0.666,0.666
1.4518353939056396,0.0,0.2,-0.6705,0.675
1.4678537845611572,0.0,0.2,-0.6705,0.675
1.483821153640747,0.0,0.2,-0.6788,0.6788
1.5000722408294678,0.0,0.2,-0.6788,0.6788
1.5161781311035156,0.0,0.2,-0.6833,0.6878
1.5321688652038574,0.0,0.2,-0.6833,0.6878
1.548203945159912,0.0,0.2,-0.6871,0.6961
1.564138412475586,0.0,0.2,-0.6871,0.6961
1.580164909362793,0.0,0.2,-0.6916,0.7006
1.596153736114502,0.0,0.2,-0.6916,0.7006
1.6117160320281982,0.0,0.2,-0.6961,0.7089
1.6277577877044678,0.0,0.2,-0.6961,0.7089
1.6437098979949951,0.0,0.2,-0.7089,0.7217
1.6598358154296875,0.0,0.2,-0.7217,0.7301
1.6756789684295654,0.0,0.2,-0.7217,0.7301
1.691652536392212,0.0,0.2,-0.7301,0.7384
1.7080848217010498,0.0,0.2,-0.7301,0.7384
1.7240312099456787,0.0,0.2,-0.7429,0.7512
1.7400290966033936,0.0,0.2,-0.7429,0.7512
1.7559878826141357,0.0,0.2,-0.7557,0.7641
1.772057056427002,0.0,0.2,-0.7557,0.7641
1.788043737411499,0.0,0.2,-0.7602,0.773
1.8039047718048096,0.0,0.2,-0.7602,0.773
1.8196322917938232,0.0,0.2,-0.773,0.7858
1.8355581760406494,0.0,0.2,-0.773,0.7858
1.8515474796295166,0.0,0.2,-0.7814,0.7987
1.8675611019134521,0.0,0.2,-0.7814,0.7987
1.8835303783416748,0.0,0.2,-0.7858,0.807
1.899648666381836,0.0,0.2,-0.7942,0.816
1.9154889583587646,0.0,0.2,-0.7942,0.816
1.9314954280853271,0.0,0.2,-0.8025,0.8243
1.9475064277648926,0.0,0.2,-0.8025,0.8243
1.9634528160095215,0.0,0.2,-0.8025,0.8326
1.9795103073120117,0.0,0.2,-0.8025,0.8326
1.9954676628112793,0.0,0.2,-0.8115,0.8371
2.0114357471466064,0.0,0.2,-0.8115,0.8371
2.0274157524108887,0.0,0.2,-0.8198,0.8416
2.0434153079986572,0.0,0.2,-0.8198,0.8416
2.0594100952148438,0.0,0.2,-0.8243,0.8455
2.075453519821167,0.0,0.2,-0.8243,0.8455
2.0913872718811035,0.0,0.2,-0.8288,0.8455
2.1073732376098633,0.0,0.2,-0.8288,0.8455
2.123729705810547,0.0,0.2,-0.8288,0.8416
2.1398472785949707,0.0,0.2,-0.8243,0.8416
2.1557114124298096,0.0,0.2,-0.8243,0.8416
2.171668767929077,0.0,0.2,-0.8198,0.8371
2.1877946853637695,0.0,0.2,-0.8198,0.8371
2.203674554824829,0.0,0.2,-0.8115,0.8333
2.2196061611175537,0.0,0.2,-0.8115,0.8333
2.2353169918060303,0.0,0.2,-0.8025,0.8288
2.2512478828430176,0.0,0.2,-0.8025,0.8288
2.267249584197998,0.0,0.2,-0.8025,0.8288
2.283203601837158,0.0,0.2,-0.8025,0.8288
2.2992284297943115,0.0,0.2,-0.8025,0.8243
2.31520676612854,0.0,0.2,-0.8025,0.8243
2.3312230110168457,0.0,0.2,-0.7987,0.8198
2.3471808433532715,0.0,0.2,-0.7987,0.8198
2.3631787300109863,0.0,0.2,-0.8025,0.8153
2.3793437480926514,0.0,0.2,-0.807,0.8198
2.39518141746521,0.0,0.2,-0.807,0.8198
2.411170482635498,0.0,0.2,-0.807,0.8198
2.4271740913391113,0.0,0.2,-0.807,0.8198
2.443183183670044,0.0,0.2,-0.807,0.8198
2.4592080116271973,0.0,0.2,-0.807,0.8198
2.4751791954040527,0.0,0.2,-0.8153,0.8288
2.49112606048584,0.0,0.2,-0.8153,0.8288
2.5071144104003906,0.0,0.2,-0.8243,0.8326
2.5231080055236816,0.0,0.2,-0.8243,0.8326
2.5391268730163574,0.0,0.2,-0.8326,0.8371
2.5550854206085205,0.0,0.2,-0.8326,0.8371
2.5710792541503906,0.0,0.2,-0.8416,0.8416
2.587078332901001,0.0,0.2,-0.8416,0.8416
2.603074073791504,0.0,0.2,-0.8544,0.85
2.619229793548584,0.0,0.2,-0.8628,0.85
2.635035514831543,0.0,0.2,-0.8628,0.85
2.651423692703247,0.0,0.2,-0.8666,0.8628
2.667379140853882,0.0,0.2,-0.8666,0.8628
2.683427095413208,0.0,0.2,-0.8711,0.8673
2.699404001235962,0.0,0.2,-0.8711,0.8673
2.715364933013916,0.0,0.2,-0.8756,0.8711
2.7313544750213623,0.0,0.2,-0.8756,0.8711
2.747358560562134,0.0,0.2,-0.8794,0.8801
2.762969493865967,0.0,0.2,-0.8794,0.8801
2.7789957523345947,0.0,0.2,-0.8839,0.8884
2.794936418533325,0.0,0.2,-0.8839,0.8884
2.810917615890503,0.0,0.2,-0.8884,0.8884
2.8269307613372803,0.0,0.2,-0.8884,0.8884
2.8428752422332764,0.0,0.2,-0.8929,0.8967
2.859311580657959,0.0,0.2,-0.9012,0.9012
2.875277519226074,0.0,0.2,-0.9012,0.9012
2.8912813663482666,0.0,0.2,-0.9057,0.9012
2.907269239425659,0.0,0.2,-0.9057,0.9012
2.9232442378997803,0.0,0.2,-0.9012,0.9057
2.9392807483673096,0.0,0.2,-0.9012,0.9057
2.9552114009857178,0.0,0.2,-0.9057,0.9096
2.9711318016052246,0.0,0.2,-0.9057,0.9096
2.9868266582489014,0.0,0.2,-0.9057,0.9057
3.002817392349243,0.0,0.2,-0.9057,0.9057
3.018817663192749,0.0,0.2,-0.9057,0.9096
3.034777879714966,0.0,0.2,-0.9057,0.9096
3.050787925720215,0.0,0.2,-0.9012,0.9141
3.0667836666107178,0.0,0.2,-0.9012,0.9141
3.082818031311035,0.0,0.2,-0.9096,0.9141
3.098982334136963,0.0,0.2,-0.9096,0.9141
3.1147539615631104,0.0,0.2,-0.9096,0.9141
3.130730390548706,0.0,0.2,-0.9141,0.9224
3.146726131439209,0.0,0.2,-0.9141,0.9224
3.162752389907837,0.0,0.2,-0.9185,0.9224
3.1790568828582764,0.0,0.2,-0.9185,0.9224
3.1951334476470947,0.0,0.2,-0.9224,0.9269
3.211125135421753,0.0,0.2,-0.9224,0.9269
3.227097272872925,0.0,0.2,-0.9224,0.9307
3.2430901527404785,0.0,0.2,-0.9224,0.9307
3.259122610092163,0.0,0.2,-0.9224,0.9307
3.2750937938690186,0.0,0.2,-0.9224,0.9307
3.2909603118896484,0.0,0.2,-0.9224,0.9307
3.3066866397857666,0.0,0.2,-0.9224,0.9307
3.322676181793213,0.0,0.2,-0.9141,0.9352
3.3388075828552246,0.0,0.2,-0.9096,0.9307
3.3546602725982666,0.0,0.2,-0.9096,0.9307
3.370656728744507,0.0,0.2,-0.9057,0.9307
3.3866567611694336,0.0,0.2,-0.9057,0.9307
3.4026567935943604,0.0,0.2,-0.9012,0.9352
3.4186699390411377,0.0,0.2,-0.9012,0.9352
3.4346320629119873,0.0,0.2,-0.9012,0.9269
3.4506165981292725,0.0,0.2,-0.9012,0.9269
3.466609477996826,0.0,0.2,-0.9057,0.9224
3.4825992584228516,0.0,0.2,-0.9057,0.9224
3.498690605163574,0.0,0.2,-0.9057,0.9269
3.5145840644836426,0.0,0.2,-0.9057,0.9269
3.5305840969085693,0.0,0.2,-0.9057,0.9185
3.546565532684326,0.0,0.2,-0.9057,0.9185
3.5625555515289307,0.0,0.2,-0.9096,0.9141
3.5786917209625244,0.0,0.2,-0.9057,0.9185
3.594597816467285,0.0,0.2,-0.9057,0.9185
3.610553741455078,0.0,0.2,-0.9096,0.9141
3.6265480518341064,0.0,0.2,-0.9096,0.9141
3.642533540725708,0.0,0.2,-0.9141,0.9096
3.6585686206817627,0.0,0.2,-0.9141,0.9096
3.674520492553711,0.0,0.2,-0.9224,0.9141
3.6905078887939453,0.0,0.2,-0.9224,0.9141
3.7067432403564453,0.0,0.2,-0.9269,0.9096
3.722883939743042,0.0,0.2,-0.9269,0.9096
3.7389073371887207,0.0,0.2,-0.9352,0.9096
3.7548561096191406,0.0,0.2,-0.9352,0.9096
3.770843744277954,0.0,0.2,-0.9307,0.9141
3.786832809448242,0.0,0.2,-0.9307,0.9141
3.802842378616333,0.0,0.2,-0.9352,0.9141
3.818580150604248,0.0,0.2,-0.9307,0.9185
3.8344438076019287,0.0,0.2,-0.9307,0.9185
3.8504104614257812,0.0,0.2,-0.9269,0.9269
3.8663928508758545,0.0,0.2,-0.9269,0.9269
3.8823890686035156,0.0,0.2,-0.9269,0.9307
3.8984179496765137,0.0,0.2,-0.9269,0.9307
3.9146728515625,0.0,0.2,-0.9307,0.9352
3.9307785034179688,0.0,0.2,-0.9307,0.9352
3.946786403656006,0.0,0.2,-0.9352,0.9435
3.962710380554199,0.0,0.2,-0.9352,0.9435
3.9787368774414062,0.0,0.2,-0.9442,0.948
3.9947662353515625,0.0,0.2,-0.9442,0.948
4.010684967041016,0.0,0.2,-0.9525,0.9525
4.02631139755249,0.0,0.2,-0.9525,0.9525
4.042315721511841,0.0,0.2,-0.957,0.9608
4.05846905708313,0.0,0.2,-0.9615,0.9653
4.074365615844727,0.0,0.2,-0.9615,0.9653
4.090287685394287,0.0,0.2,-0.9653,0.9698
4.106311559677124,0.0,0.2,-0.9653,0.9698
4.122561693191528,0.0,0.2,-0.9608,0.9782
4.138691663742065,0.0,0.2,-0.9608,0.9782
4.154640197753906,0.0,0.2,-0.9608,0.9826
4.1706507205963135,0.0,0.2,-0.9608,0.9826
4.1866044998168945,0.0,0.2,-0.9653,0.9826
4.202612638473511,0.0,0.2,-0.9653,0.9826
4.218640565872192,0.0,0.2,-0.9698,0.9865
4.234207630157471,0.0,0.2,-0.9698,0.9865
4.250186204910278,0.0,0.2,-0.9653,0.9826
4.266234397888184,0.0,0.2,-0.9653,0.9826
4.282193660736084,0.0,0.2,-0.9737,0.9782
4.298307418823242,0.0,0.2,-0.9698,0.9782
4.314155340194702,0.0,0.2,-0.9698,0.9782
4.330458641052246,0.0,0.2,-0.9608,0.9737
4.3465354442596436,0.0,0.2,-0.9608,0.9737
4.362555265426636,0.0,0.2,-0.9525,0.9737
4.378579616546631,0.0,0.2,-0.9525,0.9737
4.394599914550781,0.0,0.2,-0.9435,0.9698
4.410519599914551,0.0,0.2,-0.9435,0.9698
4.426508903503418,0.0,0.2,-0.9307,0.9653
4.442182540893555,0.0,0.2,-0.9307,0.9653
4.458165168762207,0.0,0.2,-0.9269,0.9608
4.4741432666778564,0.0,0.2,-0.9269,0.9608
4.490171670913696,0.0,0.2,-0.9224,0.957
4.506148099899292,0.0,0.2,-0.9224,0.957
4.522148132324219,0.0,0.2,-0.9224,0.948
4.538573980331421,0.0,0.2,-0.9224,0.948
4.554544925689697,0.0,0.2,-0.9224,0.948
4.570551156997681,0.0,0.2,-0.9224,0.9435
4.586499929428101,0.0,0.2,-0.9224,0.9435
4.602505445480347,0.0,0.2,-0.9224,0.9352
4.618510961532593,0.0,0.2,-0.9224,0.9352
4.6344544887542725,0.0,0.2,-0.9224,0.9352
4.650095224380493,0.0,0.2,-0.9224,0.9352
4.66605544090271,0.0,0.2,-0.9185,0.9307
4.682051420211792,0.0,0.2,-0.9185,0.9307
4.6980671882629395,0.0,0.2,-0.9224,0.9269
4.715445518493652,0.0,0.2,-0.9224,0.9269
4.730140924453735,0.0,0.2,-0.9269,0.9269
4.746024131774902,0.0,0.2,-0.9269,0.9269
4.762009382247925,0.0,0.2,-0.9352,0.9307
4.77817177772522,0.0,0.2,-0.9397,0.9307
4.794021129608154,0.0,0.2,-0.9397,0.9307
4.810012578964233,0.0,0.2,-0.9435,0.9397
4.825970649719238,0.0,0.2,-0.9435,0.9397
4.841984987258911,0.0,0.2,-0.948,0.9435
4.857996225357056,0.0,0.2,-0.948,0.9435
4.873935699462891,0.0,0.2,-0.9525,0.9525
4.890003442764282,0.0,0.2,-0.9525,0.9525
4.905912160873413,0.0,0.2,-0.9525,0.9608
4.921924114227295,0.0,0.2,-0.9525,0.9608
4.937953233718872,0.0,0.2,-0.957,0.9653
4.954160451889038,0.0,0.2,-0.957,0.9653
4.97031831741333,0.0,0.2,-0.9653,0.9698
4.986251592636108,0.0,0.2,-0.9653,0.9698
5.002266883850098,0.0,0.2,-0.9698,0.9737
5.018386602401733,0.0,0.2,-0.9737,0.9737
5.034223794937134,0.0,0.2,-0.9737,0.9737
5.050260782241821,0.0,0.2,-0.9782,0.9737
5.066068410873413,0.0,0.2,-0.9782,0.9737
5.081904649734497,0.0,0.2,-0.9782,0.9782
5.097859621047974,0.0,0.2,-0.9782,0.9782
5.113868474960327,0.0,0.2,-0.9782,0.9737
5.129822254180908,0.0,0.2,-0.9782,0.9737
5.14579439163208,0.0,0.2,-0.9782,0.9826
5.162216901779175,0.0,0.2,-0.9782,0.9826
5.1782214641571045,0.0,0.2,-0.9737,0.9826
5.1942291259765625,0.0,0.2,-0.9737,0.9826
5.210185289382935,0.0,0.2,-0.9737,0.9865
5.226182699203491,0.0,0.2,-0.9737,0.9865
5.24220871925354,0.0,0.2,-0.9782,0.991
5.25846529006958,0.0,0.2,-0.9782,0.9948
5.273812770843506,0.0,0.2,-0.9782,0.9948
5.289889574050903,0.0,0.2,-0.9826,0.991
5.305780410766602,0.0,0.2,-0.9826,0.991
5.321741342544556,0.0,0.2,-0.9826,0.991
5.337798118591309,0.0,0.2,-0.9826,0.991
5.353734254837036,0.0,0.2,-0.9826,0.9865
5.369788408279419,0.0,0.2,-0.9826,0.9865
5.385741949081421,0.0,0.2,-0.9782,0.9826
5.401766777038574,0.0,0.2,-0.9782,0.9826
5.4177727699279785,0.0,0.2,-0.9698,0.9826
5.433724641799927,0.0,0.2,-0.9698,0.9826
5.449753046035767,0.0,0.2,-0.9608,0.9826
5.466006278991699,0.0,0.2,-0.9608,0.9826
5.482086181640625,0.0,0.2,-0.9608,0.9782
5.498239755630493,0.0,0.2,-0.9525,0.9782
5.514116287231445,0.0,0.2,-0.9525,0.9782
5.530109167098999,0.0,0.2,-0.9525,0.9737
5.546082019805908,0.0,0.2,-0.9525,0.9737
5.562103033065796,0.0,0.2,-0.957,0.9653
5.577754259109497,0.0,0.2,-0.957,0.9653
5.593715667724609,0.0,0.2,-0.9525,0.9608
5.6097447872161865,0.0,0.2,-0.9525,0.9608
5.6257123947143555,0.0,0.2,-0.948,0.957
5.641711950302124,0.0,0.2,-0.948,0.957
5.657719135284424,0.0,0.2,-0.948,0.9525
5.673988103866577,0.0,0.2,-0.948,0.9525
5.690106391906738,0.0,0.2,-0.9435,0.948
5.706076622009277,0.0,0.2,-0.9435,0.948
5.722064733505249,0.0,0.2,-0.9397,0.948
5.738221645355225,0.0,0.2,-0.9435,0.9435
5.75417423248291,0.0,0.2,-0.9435,0.9435
