t(s),a,v,l,r
1.516380786895752,0.0,0.2,-0.6576,0.6788
1.532331943511963,0.0,0.2,-0.6576,0.6788
1.5483696460723877,0.0,0.2,-0.6532,0.6878
1.5643317699432373,0.0,0.2,-0.6532,0.6878
1.5803284645080566,0.0,0.2,-0.666,0.6961
1.5964853763580322,0.0,0.2,-0.6705,0.7006
1.6122846603393555,0.0,0.2,-0.6705,0.7006
1.6279006004333496,0.0,0.2,-0.6788,0.7089
1.6438775062561035,0.0,0.2,-0.6788,0.7089
1.6598620414733887,0.0,0.2,-0.6788,0.7089
1.6758980751037598,0.0,0.2,-0.6788,0.7089
1.691850185394287,0.0,0.2,-0.6916,0.7089
1.7078368663787842,0.0,0.2,-0.6916,0.7089
1.7238469123840332,0.0,0.2,-0.6961,0.7134
1.7399001121520996,0.0,0.2,-0.6961,0.7134
1.7558717727661133,0.0,0.2,-0.7044,0.7173
1.7718164920806885,0.0,0.2,-0.7044,0.7173
1.7877883911132812,0.0,0.2,-0.7044,0.7262
1.8037762641906738,0.0,0.2,-0.7044,0.7262
1.819760799407959,0.0,0.2,-0.7173,0.7391
1.8359320163726807,0.0,0.2,-0.7301,0.7557
1.8517682552337646,0.0,0.2,-0.7301,0.7557
1.8677637577056885,0.0,0.2,-0.7474,0.7685
1.8837478160858154,0.0,0.2,-0.7474,0.7685
1.8997232913970947,0.0,0.2,-0.7602,0.7858
1.915757656097412,0.0,0.2,-0.7602,0.7858
1.9317083358764648,0.0,0.2,-0.7814,0.7987
1.9477343559265137,0.0,0.2,-0.7814,0.7987
1.963714599609375,0.0,0.2,-0.7942,0.8115
1.9797112941741943,0.0,0.2,-0.7942,0.8115
1.9957094192504883,0.0,0.2,-0.807,0.8243
2.0116612911224365,0.0,0.2,-0.807,0.8243
2.0276646614074707,0.0,0.2,-0.816,0.8371
2.0436317920684814,0.0,0.2,-0.816,0.8371
2.0596423149108887,0.0,0.2,-0.8288,0.85
2.075779676437378,0.0,0.2,-0.8326,0.8544
2.091601848602295,0.0,0.2,-0.8326,0.8544
2.107603073120117,0.0,0.2,-0.8416,0.8628
2.123974084854126,0.0,0.2,-0.8416,0.8628
2.139604091644287,0.0,0.2,-0.8455,0.8583
2.1556954383850098,0.0,0.2,-0.8455,0.8583
2.1715638637542725,0.0,0.2,-0.85,0.8583
2.1875648498535156,0.0,0.2,-0.85,0.8583
2.2035775184631348,0.0,0.2,-0.85,0.8544
2.2195374965667725,0.0,0.2,-0.85,0.8544
2.2355449199676514,0.0,0.2,-0.8455,0.85
2.2515392303466797,0.0,0.2,-0.8455,0.85
2.2682881355285645,0.0,0.2,-0.8455,0.8416
2.28349232673645,0.0,0.2,-0.8455,0.8416
2.2995166778564453,0.0,0.2,-0.8416,0.8455
2.3156356811523438,0.0,0.2,-0.8416,0.8455
2.331493616104126,0.0,0.2,-0.8416,0.8455
2.347478151321411,0.0,0.2,-0.8371,0.8455
2.3635013103485107,0.0,0.2,-0.8371,0.8455
2.3794782161712646,0.0,0.2,-0.8416,0.8544
2.3954756259918213,0.0,0.2,-0.8416,0.8544
2.4114558696746826,0.0,0.2,-0.8416,0.8583
2.427424669265747,0.0,0.2,-0.8416,0.8583
2.443413734436035,0.0,0.2,-0.85,0.8628
2.459416151046753,0.0,0.2,-0.85,0.8628
2.475499391555786,0.0,0.2,-0.85,0.8666
2.491403102874756,0.0,0.2,-0.85,0.8666
2.5074188709259033,0.0,0.2,-0.8544,0.8711
2.5234313011169434,0.0,0.2,-0.8544,0.8711
2.53937029838562,0.0,0.2,-0.8583,0.8666
2.555514335632324,0.0,0.2,-0.8628,0.8711
2.5713846683502197,0.0,0.2,-0.8628,0.8711
2.5873701572418213,0.0,0.2,-0.8583,0.8711
2.6033365726470947,0.0,0.2,-0.8583,0.8711
2.6193108558654785,0.0,0.2,-0.8583,0.8711
2.6353654861450195,0.0,0.2,-0.8583,0.8711
2.6512999534606934,0.0,0.2,-0.8583,0.8711
2.6673171520233154,0.0,0.2,-0.8583,0.8711
2.6836934089660645,0.0,0.2,-0.8583,0.8711
2.6996700763702393,0.0,0.2,-0.8583,0.8711
2.7156822681427,0.0,0.2,-0.8544,0.8711
2.7316970825195312,0.0,0.2,-0.8544,0.8711
2.747667074203491,0.0,0.2,-0.8544,0.8711
2.763627290725708,0.0,0.2,-0.8544,0.8711
2.7796432971954346,0.0,0.2,-0.8583,0.8711
2.7953803539276123,0.0,0.2,-0.8583,0.8711
2.81121826171875,0.0,0.2,-0.8583,0.8711
2.8271942138671875,0.0,0.2,-0.8673,0.8794
2.8432180881500244,0.0,0.2,-0.8673,0.8794
2.8591833114624023,0.0,0.2,-0.8711,0.8794
2.8751890659332275,0.0,0.2,-0.8711,0.8794
2.891493797302246,0.0,0.2,-0.8711,0.8839
2.9075043201446533,0.0,0.2,-0.8711,0.8839
2.923492670059204,0.0,0.2,-0.8756,0.8884
2.9394867420196533,0.0,0.2,-0.8756,0.8884
2.9555256366729736,0.0,0.2,-0.8839,0.8929
2.9715006351470947,0.0,0.2,-0.8839,0.8929
2.987454891204834,0.0,0.2,-0.8801,0.8929
3.0030477046966553,0.0,0.2,-0.8801,0.8929
3.0190558433532715,0.0,0.2,-0.8884,0.9012
3.0351781845092773,0.0,0.2,-0.9012,0.9057
3.0510048866271973,0.0,0.2,-0.9012,0.9057
3.067007303237915,0.0,0.2,-0.9057,0.9096
3.0829782485961914,0.0,0.2,-0.9057,0.9096
3.099334239959717,0.0,0.2,-0.9096,0.9185
3.1154377460479736,0.0,0.2,-0.9096,0.9185
3.131319522857666,0.0,0.2,-0.9185,0.9269
3.1473100185394287,0.0,0.2,-0.9185,0.9269
3.1632959842681885,0.0,0.2,-0.9185,0.9307
3.1793065071105957,0.0,0.2,-0.9185,0.9307
3.1953234672546387,0.0,0.2,-0.9185,0.9352
3.2108638286590576,0.0,0.2,-0.9185,0.9352
3.2268526554107666,0.0,0.2,-0.9224,0.9435
3.2428390979766846,0.0,0.2,-0.9224,0.9435
3.2588393688201904,0.0,0.2,-0.9224,0.9435
3.275270700454712,0.0,0.2,-0.9269,0.9435
3.2908272743225098,0.0,0.2,-0.9269,0.9435
3.3071796894073486,0.0,0.2,-0.9307,0.9435
3.323148727416992,0.0,0.2,-0.9307,0.9435
3.339138984680176,0.0,0.2,-0.9352,0.9397
3.3551509380340576,0.0,0.2,-0.9352,0.9397
3.37119460105896,0.0,0.2,-0.9307,0.9397
3.3871474266052246,0.0,0.2,-0.9307,0.9397
3.4030895233154297,0.0,0.2,-0.9352,0.9397
3.418734312057495,0.0,0.2,-0.9352,0.9397
3.434708833694458,0.0,0.2,-0.9307,0.9397
3.450664520263672,0.0,0.2,-0.9307,0.9397
3.4666898250579834,0.0,0.2,-0.9307,0.9442
3.482666015625,0.0,0.2,-0.9307,0.9442
3.4986321926116943,0.0,0.2,-0.9269,0.9525
3.515073776245117,0.0,0.2,-0.9352,0.948
3.531013250350952,0.0,0.2,-0.9352,0.948
3.5470199584960938,0.0,0.2,-0.9352,0.957
3.5629665851593018,0.0,0.2,-0.9352,0.957
3.579144239425659,0.0,0.2,-0.9442,0.9608
3.5950827598571777,0.0,0.2,-0.9442,0.9608
3.6109707355499268,0.0,0.2,-0.9397,0.957
3.626875162124634,0.0,0.2,-0.9397,0.957
3.642531633377075,0.0,0.2,-0.9442,0.9608
3.658510684967041,0.0,0.2,-0.9442,0.9608
3.6746037006378174,0.0,0.2,-0.9397,0.9608
3.6905910968780518,0.0,0.2,-0.9397,0.9608
3.7065579891204834,0.0,0.2,-0.9397,0.957
3.7224693298339844,0.0,0.2,-0.9397,0.957
3.7385618686676025,0.0,0.2,-0.9307,0.9525
3.7547237873077393,0.0,0.2,-0.9307,0.9525
3.7704968452453613,0.0,0.2,-0.9307,0.9525
3.786451816558838,0.0,0.2,-0.9224,0.9435
3.8025062084198,0.0,0.2,-0.9224,0.9435
3.818408966064453,0.0,0.2,-0.9185,0.9435
3.834418773651123,0.0,0.2,-0.9185,0.9435
3.8503544330596924,0.0,0.2,-0.9141,0.9397
3.8663666248321533,0.0,0.2,-0.9141,0.9397
3.8823020458221436,0.0,0.2,-0.9141,0.9352
3.8982856273651123,0.0,0.2,-0.9141,0.9352
3.9143757820129395,0.0,0.2,-0.9141,0.9352
3.9302635192871094,0.0,0.2,-0.9141,0.9352
3.9462790489196777,0.0,0.2,-0.9185,0.9307
3.9622316360473633,0.0,0.2,-0.9185,0.9307
3.978327989578247,0.0,0.2,-0.9185,0.9307
3.9944040775299072,0.0,0.2,-0.9185,0.9352
4.010191440582275,0.0,0.2,-0.9185,0.9352
4.026319742202759,0.0,0.2,-0.9224,0.9442
4.042203187942505,0.0,0.2,-0.9224,0.9442
4.058165073394775,0.0,0.2,-0.9269,0.948
4.0741941928863525,0.0,0.2,-0.9269,0.948
4.0901429653167725,0.0,0.2,-0.9307,0.9608
4.106169700622559,0.0,0.2,-0.9307,0.9608
4.122128248214722,0.0,0.2,-0.9397,0.9653
4.138246059417725,0.0,0.2,-0.9397,0.9653
4.154206275939941,0.0,0.2,-0.9525,0.9698
4.170196294784546,0.0,0.2,-0.9525,0.9698
4.186156749725342,0.0,0.2,-0.957,0.9782
4.202108860015869,0.0,0.2,-0.957,0.9782
4.218116044998169,0.0,0.2,-0.9608,0.9826
4.234215259552002,0.0,0.2,-0.9653,0.9826
4.250283241271973,0.0,0.2,-0.9653,0.9826
4.266086578369141,0.0,0.2,-0.9698,0.991
4.2820351123809814,0.0,0.2,-0.9698,0.991
4.298058032989502,0.0,0.2,-0.9698,0.9865
4.314051389694214,0.0,0.2,-0.9698,0.9865
4.330027341842651,0.0,0.2,-0.9698,0.9826
4.346060514450073,0.0,0.2,-0.9698,0.9826
4.362496376037598,0.0,0.2,-0.9698,0.9826
4.378446102142334,0.0,0.2,-0.9698,0.9826
4.3944642543792725,0.0,0.2,-0.9698,0.9737
4.410359859466553,0.0,0.2,-0.9698,0.9737
4.426416635513306,0.0,0.2,-0.9653,0.9653
4.442373514175415,0.0,0.2,-0.9653,0.9653
4.4583656787872314,0.0,0.2,-0.957,0.9653
4.474215984344482,0.0,0.2,-0.957,0.957
4.489991664886475,0.0,0.2,-0.957,0.957
4.505971193313599,0.0,0.2,-0.948,0.948
4.521935939788818,0.0,0.2,-0.948,0.948
4.538010358810425,0.0,0.2,-0.9442,0.9525
4.553915977478027,0.0,0.2,-0.9442,0.9525
4.570345163345337,0.0,0.2,-0.9397,0.9442
4.586444854736328,0.0,0.2,-0.9397,0.9442
4.602259635925293,0.0,0.2,-0.9397,0.9442
4.61822247505188,0.0,0.2,-0.9397,0.9442
4.634293556213379,0.0,0.2,-0.9307,0.9442
4.650217056274414,0.0,0.2,-0.9307,0.9442
4.666291236877441,0.0,0.2,-0.9352,0.9442
4.681800127029419,0.0,0.2,-0.9352,0.9442
4.697876930236816,0.0,0.2,-0.9307,0.9397
4.713881731033325,0.0,0.2,-0.9269,0.9435
4.729764223098755,0.0,0.2,-0.9269,0.9435
4.745858907699585,0.0,0.2,-0.9185,0.9352
4.761713027954102,0.0,0.2,-0.9185,0.9352
4.778163909912109,0.0,0.2,-0.9141,0.9352
4.794053554534912,0.0,0.2,-0.9141,0.9352
4.810076713562012,0.0,0.2,-0.9057,0.9352
4.826087474822998,0.0,0.2,-0.9057,0.9352
4.842033863067627,0.0,0.2,-0.9057,0.9307
4.858022451400757,0.0,0.2,-0.9057,0.9307
4.874027729034424,0.0,0.2,-0.9012,0.9307
4.889637470245361,0.0,0.2,-0.9012,0.9307
4.905643939971924,0.0,0.2,-0.9012,0.9352
4.9216320514678955,0.0,0.2,-0.9012,0.9352
4.937612533569336,0.0,0.2,-0.9057,0.9352
4.953718185424805,0.0,0.2,-0.9096,0.9352
4.9696338176727295,0.0,0.2,-0.9096,0.9352
4.985678434371948,0.0,0.2,-0.9096,0.9397
5.0016028881073,0.0,0.2,-0.9096,0.9397
5.017582178115845,0.0,0.2,-0.9185,0.9397
5.033912181854248,0.0,0.2,-0.9185,0.9397
5.049561262130737,0.0,0.2,-0.9224,0.948
5.065568447113037,0.0,0.2,-0.9224,0.948
5.0815513134002686,0.0,0.2,-0.9269,0.9525
5.097607612609863,0.0,0.2,-0.9269,0.9525
5.113551139831543,0.0,0.2,-0.9307,0.957
5.129500150680542,0.0,0.2,-0.9307,0.957
5.1458823680877686,0.0,0.2,-0.9352,0.9653
5.161480188369751,0.0,0.2,-0.9352,0.9653
5.1775221824646,0.0,0.2,-0.9397,0.9782
5.193666696548462,0.0,0.2,-0.9525,0.9782
5.209466218948364,0.0,0.2,-0.9525,0.9782
5.225463151931763,0.0,0.2,-0.9608,0.9865
5.241405010223389,0.0,0.2,-0.9608,0.9865
5.2574379444122314,0.0,0.2,-0.9698,0.9948
5.2733800411224365,0.0,0.2,-0.9698,0.9948
5.2897350788116455,0.0,0.2,-0.9782,0.9948
5.305752515792847,0.0,0.2,-0.9782,0.9948
5.321716785430908,0.0,0.2,-0.9782,0.9948
5.337713956832886,0.0,0.2,-0.9782,0.9948
5.353694200515747,0.0,0.2,-0.9782,0.9948
5.369721174240112,0.0,0.2,-0.9782,0.9948
5.38568639755249,0.0,0.2,-0.9782,0.991
5.401247501373291,0.0,0.2,-0.9782,0.991
5.417208194732666,0.0,0.2,-0.9737,0.9865
5.43332576751709,0.0,0.2,-0.9737,0.9782
5.449184894561768,0.0,0.2,-0.9737,0.9782
5.465208530426025,0.0,0.2,-0.9737,0.9698
5.481155872344971,0.0,0.2,-0.9737,0.9698
5.498950481414795,0.0,0.2,-0.9653,0.9608
