t(s),a,v,l,r
2.865915060043335,0.0,0.2,-0.9826,0.9653
2.8817977905273438,0.0,0.2,-0.9955,0.9653
2.8977577686309814,0.0,0.2,-0.9955,0.9653
2.913729429244995,0.0,0.2,-1.0211,0.9826
2.929652214050293,0.0,0.2,-1.0211,0.9826
2.9455411434173584,0.0,0.2,-1.0423,0.9993
2.9615509510040283,0.0,0.2,-1.0423,0.9993
2.977470874786377,0.0,0.2,-1.0551,1.0121
2.993377447128296,0.0,0.2,-1.0551,1.0121
3.009331464767456,0.0,0.2,-1.0634,1.0294
3.0252957344055176,0.0,0.2,-1.0634,1.0294
3.041228771209717,0.0,0.2,-1.0634,1.0378
3.0575904846191406,0.0,0.2,-1.0634,1.0378
3.0736677646636963,0.0,0.2,-1.0506,1.0339
3.089604139328003,0.0,0.2,-1.0378,1.0166
3.105430841445923,0.0,0.2,-1.0378,1.0166
3.121776819229126,0.0,0.2,-1.0294,0.9993
3.137434959411621,0.0,0.2,-1.0294,0.9993
3.1533031463623047,0.0,0.2,-1.0166,0.9826
3.1688876152038574,0.0,0.2,-1.0166,0.9826
3.1848416328430176,0.0,0.2,-1.0121,0.9737
3.200779914855957,0.0,0.2,-1.0121,0.9737
3.2168140411376953,0.0,0.2,-1.0121,0.9737
3.2326526641845703,0.0,0.2,-1.0121,0.9737
3.248652935028076,0.0,0.2,-1.0211,0.991
3.264979839324951,0.0,0.2,-1.0211,0.991
3.2808806896209717,0.0,0.2,-1.0339,1.0038
3.2968990802764893,0.0,0.2,-1.0339,1.0038
3.3127880096435547,0.0,0.2,-1.0423,1.0211
3.3289315700531006,0.0,0.2,-1.0467,1.0294
3.344670295715332,0.0,0.2,-1.0467,1.0294
3.3606293201446533,0.0,0.2,-1.0467,1.0294
3.376199245452881,0.0,0.2,-1.0467,1.0294
3.392103910446167,0.0,0.2,-1.0378,1.0121
3.4081242084503174,0.0,0.2,-1.0378,1.0121
3.42401385307312,0.0,0.2,-1.0211,0.9955
3.4399397373199463,0.0,0.2,-1.0211,0.9955
3.455928087234497,0.0,0.2,-1.0121,0.9737
3.472045660018921,0.0,0.2,-1.0121,0.9737
3.488288402557373,0.0,0.2,-1.0038,0.9653
3.50415301322937,0.0,0.2,-1.0038,0.9653
3.520535707473755,0.0,0.2,-0.9993,0.9608
3.5360965728759766,0.0,0.2,-0.9993,0.9608
3.5520126819610596,0.0,0.2,-1.0076,0.9737
3.568092107772827,0.0,0.2,-1.0294,0.9955
3.5835084915161133,0.0,0.2,-1.0294,0.9955
3.5994222164154053,0.0,0.2,-1.0423,1.0166
3.615375518798828,0.0,0.2,-1.0423,1.0166
3.631312370300293,0.0,0.2,-1.0596,1.0294
3.6472978591918945,0.0,0.2,-1.0596,1.0294
3.6632165908813477,0.0,0.2,-1.0724,1.0378
3.679393768310547,0.0,0.2,-1.0724,1.0378
3.69549822807312,0.0,0.2,-1.0679,1.0339
3.711400270462036,0.0,0.2,-1.0679,1.0339
3.7275092601776123,0.0,0.2,-1.0506,1.025
3.7433321475982666,0.0,0.2,-1.0506,1.025
3.759244918823242,0.0,0.2,-1.0378,1.0121
3.7751872539520264,0.0,0.2,-1.0378,1.0121
3.7910165786743164,0.0,0.2,-1.0205,0.9993
3.80684494972229,0.0,0.2,-1.0076,0.9948
3.8226332664489746,0.0,0.2,-1.0076,0.9948
3.8385632038116455,0.0,0.2,-1.0166,0.9948
3.8545589447021484,0.0,0.2,-1.0166,0.9948
3.8704471588134766,0.0,0.2,-1.0294,1.0038
3.8864669799804688,0.0,0.2,-1.0294,1.0038
3.902416467666626,0.0,0.2,-1.0461,1.0166
3.9183263778686523,0.0,0.2,-1.0461,1.0166
3.9342966079711914,0.0,0.2,-1.0551,1.025
3.950172185897827,0.0,0.2,-1.0551,1.025
3.966242551803589,0.0,0.2,-1.0634,1.0339
3.9820785522460938,0.0,0.2,-1.0634,1.0339
3.998051404953003,0.0,0.2,-1.0551,1.0339
4.014004707336426,0.0,0.2,-1.0551,1.0339
4.029947757720947,0.0,0.2,-1.0423,1.0211
4.046027421951294,0.0,0.2,-1.0211,1.0083
4.061818838119507,0.0,0.2,-1.0211,1.0083
4.077921628952026,0.0,0.2,-1.0121,0.991
4.093705892562866,0.0,0.2,-1.0121,0.991
4.10966420173645,0.0,0.2,-1.0083,0.9737
4.125706911087036,0.0,0.2,-1.0083,0.9737
4.141556024551392,0.0,0.2,-1.0038,0.9737
4.157520294189453,0.0,0.2,-1.0038,0.9737
4.173425197601318,0.0,0.2,-1.0083,0.9826
4.189527273178101,0.0,0.2,-1.0083,0.9826
4.205322504043579,0.0,0.2,-1.025,0.9955
4.221466541290283,0.0,0.2,-1.025,0.9955
4.2376179695129395,0.0,0.2,-1.0378,1.0121
4.253539323806763,0.0,0.2,-1.0378,1.0121
4.269483327865601,0.0,0.2,-1.0378,1.025
4.285510063171387,0.0,0.2,-1.0467,1.025
4.30136775970459,0.0,0.2,-1.0467,1.025
4.317349910736084,0.0,0.2,-1.0423,1.0211
4.332974672317505,0.0,0.2,-1.0423,1.0211
4.3488287925720215,0.0,0.2,-1.0211,0.9993
4.364784002304077,0.0,0.2,-1.0211,0.9993
4.380712985992432,0.0,0.2,-1.0038,0.9865
4.3967671394348145,0.0,0.2,-1.0038,0.9865
4.412636756896973,0.0,0.2,-0.9993,0.9692
4.428755521774292,0.0,0.2,-0.9993,0.9692
4.444884300231934,0.0,0.2,-0.9865,0.9608
4.46085524559021,0.0,0.2,-0.9865,0.9608
4.47683310508728,0.0,0.2,-0.991,0.957
4.492789268493652,0.0,0.2,-0.991,0.957
4.508714914321899,0.0,0.2,-1.0083,0.9698
4.524830102920532,0.0,0.2,-1.0211,0.9865
4.540269374847412,0.0,0.2,-1.0211,0.9865
4.556151390075684,0.0,0.2,-1.0339,1.0038
4.572043418884277,0.0,0.2,-1.0339,1.0038
4.58804178237915,0.0,0.2,-1.0506,1.0166
4.603932619094849,0.0,0.2,-1.0506,1.0166
4.619895935058594,0.0,0.2,-1.0506,1.0211
4.635822772979736,0.0,0.2,-1.0506,1.0211
4.651793956756592,0.0,0.2,-1.0423,1.0211
4.667768478393555,0.0,0.2,-1.0423,1.0211
4.683654308319092,0.0,0.2,-1.0294,1.0038
4.699640989303589,0.0,0.2,-1.0294,1.0038
4.715563774108887,0.0,0.2,-1.0121,0.991
4.731585502624512,0.0,0.2,-1.0121,0.991
4.747967004776001,0.0,0.2,-0.991,0.9737
4.763932704925537,0.0,0.2,-0.9826,0.9608
4.7797651290893555,0.0,0.2,-0.9826,0.9608
4.795726537704468,0.0,0.2,-0.9782,0.9525
4.81169319152832,0.0,0.2,-0.9782,0.9525
4.827653408050537,0.0,0.2,-0.9826,0.9525
4.843459844589233,0.0,0.2,-0.9826,0.9525
4.85914421081543,0.0,0.2,-0.991,0.957
4.875080585479736,0.0,0.2,-0.991,0.957
4.89099907875061,0.0,0.2,-1.0083,0.9737
4.90699577331543,0.0,0.2,-1.0083,0.9737
4.9229958057403564,0.0,0.2,-1.0211,0.991
4.938913583755493,0.0,0.2,-1.0211,0.991
4.95482611656189,0.0,0.2,-1.0294,1.0038
4.970848083496094,0.0,0.2,-1.0294,1.0038
4.986841440200806,0.0,0.2,-1.0339,1.0211
5.002819538116455,0.0,0.2,-1.0294,1.025
5.0186686515808105,0.0,0.2,-1.0294,1.025
5.0346457958221436,0.0,0.2,-1.0166,1.0166
5.050853490829468,0.0,0.2,-1.0166,1.0166
5.066973686218262,0.0,0.2,-0.9993,0.9993
5.08292555809021,0.0,0.2,-0.9993,0.9993
5.098890066146851,0.0,0.2,-0.9865,0.982
5.114818334579468,0.0,0.2,-0.9865,0.982
5.130837678909302,0.0,0.2,-0.9782,0.9608
5.146818399429321,0.0,0.2,-0.9782,0.9608
5.162375450134277,0.0,0.2,-0.9737,0.9525
5.178319215774536,0.0,0.2,-0.9737,0.9525
5.194246292114258,0.0,0.2,-0.9826,0.9525
5.210180997848511,0.0,0.2,-0.9826,0.9525
5.226165294647217,0.0,0.2,-0.9993,0.9653
5.242214202880859,0.0,0.2,-1.0121,0.9865
5.258272409439087,0.0,0.2,-1.0121,0.9865
5.2743775844573975,0.0,0.2,-1.0211,1.0038
5.290355443954468,0.0,0.2,-1.0211,1.0038
5.306368112564087,0.0,0.2,-1.025,1.0166
5.322599649429321,0.0,0.2,-1.025,1.0166
5.3382790088653564,0.0,0.2,-1.0211,1.0211
5.3541319370269775,0.0,0.2,-1.0211,1.0211
5.36972188949585,0.0,0.2,-1.0038,1.0121
5.385786056518555,0.0,0.2,-1.0038,1.0121
5.401604175567627,0.0,0.2,-0.991,0.991
5.417608261108398,0.0,0.2,-0.991,0.991
5.433492660522461,0.0,0.2,-0.9826,0.9698
5.449432849884033,0.0,0.2,-0.9826,0.9698
5.4656407833099365,0.0,0.2,-0.9782,0.948
5.48185396194458,0.0,0.2,-0.9698,0.9352
5.497788667678833,0.0,0.2,-0.9698,0.9352
5.513616561889648,0.0,0.2,-0.9737,0.9397
5.529661655426025,0.0,0.2,-0.9737,0.9397
5.545522212982178,0.0,0.2,-0.991,0.948
5.561480522155762,0.0,0.2,-0.991,0.948
5.577359199523926,0.0,0.2,-0.9993,0.9737
5.593009948730469,0.0,0.2,-0.9993,0.9737
5.608938455581665,0.0,0.2,-1.0083,0.991
5.624856948852539,0.0,0.2,-1.0083,0.991
5.640806198120117,0.0,0.2,-1.0166,1.0121
5.656790494918823,0.0,0.2,-1.0166,1.0121
5.672703742980957,0.0,0.2,-1.0211,1.0166
5.6886656284332275,0.0,0.2,-1.0211,1.0166
5.704578161239624,0.0,0.2,-1.0083,1.0121
5.720650672912598,0.0,0.2,-0.9955,0.9955
5.736563444137573,0.0,0.2,-0.9955,0.9955
5.752459287643433,0.0,0.2,-0.9826,0.9826
5.768423557281494,0.0,0.2,-0.9826,0.9826
5.7843337059021,0.0,0.2,-0.9698,0.957
5.80030369758606,0.0,0.2,-0.9698,0.957
5.816246509552002,0.0,0.2,-0.9608,0.9442
5.832148551940918,0.0,0.2,-0.9608,0.9442
5.848171234130859,0.0,0.2,-0.9653,0.9352
5.864035367965698,0.0,0.2,-0.9653,0.9352
5.879983425140381,0.0,0.2,-0.9737,0.9269
5.895965099334717,0.0,0.2,-0.9737,0.9269
5.911931753158569,0.0,0.2,-0.9782,0.9397
5.927918195724487,0.0,0.2,-0.9782,0.9397
5.9437644481658936,0.0,0.2,-0.991,0.9564
5.959798097610474,0.0,0.2,-1.0076,0.9737
5.975660085678101,0.0,0.2,-1.0076,0.9737
5.9916090965271,0.0,0.2,-1.0076,0.9955
6.007562160491943,0.0,0.2,-1.0076,0.9955
6.023520469665527,0.0,0.2,-1.0038,1.0166
6.039465427398682,0.0,0.2,-1.0038,1.0166
6.055378437042236,0.0,0.2,-1.0038,1.0121
6.0713441371917725,0.0,0.2,-1.0038,1.0121
6.087325811386108,0.0,0.2,-0.991,0.9993
6.103222608566284,0.0,0.2,-0.991,0.9993
6.119174242019653,0.0,0.2,-0.9653,0.9782
6.135181427001953,0.0,0.2,-0.9653,0.9782
6.151074409484863,0.0,0.2,-0.957,0.9608
6.167033672332764,0.0,0.2,-0.957,0.9608
6.182973384857178,0.0,0.2,-0.9525,0.9435
6.199013710021973,0.0,0.2,-0.948,0.9352
6.214846611022949,0.0,0.2,-0.948,0.9352
6.231082201004028,0.0,0.2,-0.9653,0.948
6.247152090072632,0.0,0.2,-0.9653,0.948
6.263078927993774,0.0,0.2,-0.9871,0.9653
6.279017448425293,0.0,0.2,-0.9871,0.9653
6.294930934906006,0.0,0.2,-1.0,0.9782
6.310916900634766,0.0,0.2,-1.0,0.9782
6.32697606086731,0.0,0.2,-1.0128,0.991
6.342406988143921,0.0,0.2,-1.0128,0.991
6.3583714962005615,0.0,0.2,-1.0166,1.0038
6.374331474304199,0.0,0.2,-1.0166,1.0038
6.390255689620972,0.0,0.2,-0.9993,0.9993
6.4061994552612305,0.0,0.2,-0.9993,0.9993
6.422134876251221,0.0,0.2,-0.9865,0.9865
6.438509941101074,0.0,0.2,-0.9653,0.9692
6.454400300979614,0.0,0.2,-0.9653,0.9692
6.470344305038452,0.0,0.2,-0.9525,0.948
6.486392974853516,0.0,0.2,-0.9525,0.948
6.50231671333313,0.0,0.2,-0.948,0.9352
6.518224000930786,0.0,0.2,-0.948,0.9352
6.534219980239868,0.0,0.2,-0.957,0.9224
6.54969334602356,0.0,0.2,-0.957,0.9224
6.565627813339233,0.0,0.2,-0.9653,0.9269
6.581567764282227,0.0,0.2,-0.9653,0.9269
6.597538471221924,0.0,0.2,-0.9826,0.9442
6.6134419441223145,0.0,0.2,-0.9826,0.9442
6.629371404647827,0.0,0.2,-0.991,0.9737
6.645747661590576,0.0,0.2,-0.991,0.9737
6.661654472351074,0.0,0.2,-1.0038,0.9955
6.677742004394531,0.0,0.2,-1.0121,1.0211
6.693522691726685,0.0,0.2,-1.0121,1.0211
6.709512710571289,0.0,0.2,-1.0083,1.0294
6.7254884243011475,0.0,0.2,-1.0083,1.0294
6.741289377212524,0.0,0.2,-1.0083,1.0294
6.75708270072937,0.0,0.2,-1.0083,1.0294
6.77290678024292,0.0,0.2,-0.9993,1.0166
6.78883695602417,0.0,0.2,-0.9993,1.0166
6.804781675338745,0.0,0.2,-0.9826,0.9948
6.820750713348389,0.0,0.2,-0.9826,0.9948
6.836719274520874,0.0,0.2,-0.9698,0.9737
6.8526670932769775,0.0,0.2,-0.9698,0.9737
6.868614673614502,0.0,0.2,-0.9698,0.9608
6.884524583816528,0.0,0.2,-0.9698,0.9608
6.90048623085022,0.0,0.2,-0.9653,0.9525
6.916553497314453,0.0,0.2,-0.9737,0.9564
6.932435989379883,0.0,0.2,-0.9737,0.9564
6.9483654499053955,0.0,0.2,-0.9955,0.9737
6.964253187179565,0.0,0.2,-0.9955,0.9737
6.98022198677063,0.0,0.2,-1.0166,0.9955
6.996201992034912,0.0,0.2,-1.0166,0.9955
7.012104272842407,0.0,0.2,-1.0294,1.0211
7.028074026107788,0.0,0.2,-1.0294,1.0211
7.044058322906494,0.0,0.2,-1.0423,1.0423
7.060250282287598,0.0,0.2,-1.0423,1.0423
7.076345920562744,0.0,0.2,-1.0506,1.0506
7.092246770858765,0.0,0.2,-1.0506,1.0506
7.108244895935059,0.0,0.2,-1.0423,1.0461
7.124477863311768,0.0,0.2,-1.0423,1.0461
7.140116453170776,0.0,0.2,-1.0294,1.0333
7.156220197677612,0.0,0.2,-1.0121,1.0166
7.171892881393433,0.0,0.2,-1.0121,1.0166
7.187593221664429,0.0,0.2,-0.9955,0.9955
7.2035558223724365,0.0,0.2,-0.9955,0.9955
7.219457387924194,0.0,0.2,-0.9782,0.9782
7.2353973388671875,0.0,0.2,-0.9782,0.9782
7.2513604164123535,0.0,0.2,-0.9737,0.9698
7.267363786697388,0.0,0.2,-0.9737,0.9698
7.2832863330841064,0.0,0.2,-0.9782,0.9698
